,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,HOME_TEAM_ID,SEASON,GAME_DATE,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE,AWAY_TEAM_ID
103,0.6491228070175439,0.6666666666666666,1.0,0.4827586206896552,0.576271186440678,21.333333333333332,0.5769061017323183,0,1610612738,2021-22,2022-02-16,0.49514563106796117,0.2857142857142857,2.0,0.13793103448275862,0.21052631578947367,-18.666666666666668,0.5484547987533296,1610612765
104,0.5740740740740741,0.5714285714285714,3.0,0.6428571428571429,0.6071428571428571,6.0,0.5387067395264117,0,1610612755,2021-22,2022-02-15,0.5377358490566038,0.6666666666666666,2.0,0.4642857142857143,0.5689655172413793,17.0,0.5774630496576871,1610612738
105,0.6507936507936508,0.6428571428571429,3.0,0.4642857142857143,0.5535714285714286,25.666666666666668,0.5948247354497355,1,1610612738,2021-22,2022-02-11,0.6581196581196581,0.6,3.0,0.5172413793103449,0.5555555555555556,9.666666666666666,0.6141286618385854,1610612743
106,0.5309734513274337,0.48,2.0,0.6071428571428571,0.5471698113207547,-18.0,0.5560923788672952,0,1610612751,2021-22,2022-02-08,0.578125,0.6428571428571429,2.0,0.4444444444444444,0.5454545454545454,16.0,0.5710152116402116,1610612738
107,0.5546218487394958,0.20833333333333334,1.0,0.23333333333333334,0.2222222222222222,-10.0,0.5707206051115268,0,1610612753,2021-22,2022-02-06,0.5555555555555556,0.6428571428571429,2.0,0.4230769230769231,0.5370370370370371,15.0,0.5862579486432699,1610612738
108,0.5537190082644629,0.32,1.0,0.15384615384615385,0.23529411764705882,-3.6666666666666665,0.5657748517532801,0,1610612765,2021-22,2022-02-04,0.5793650793650794,0.6428571428571429,2.0,0.4,0.5283018867924528,15.333333333333334,0.6049295127693793,1610612738
109,0.6238532110091743,0.6296296296296297,2.0,0.4,0.5192307692307693,8.0,0.5574388876088513,1,1610612738,2021-22,2022-02-02,0.4666666666666667,0.6363636363636364,3.0,0.4827586206896552,0.5490196078431373,3.3333333333333335,0.5881979839166384,1610612766
110,0.6115702479338843,0.6153846153846154,2.0,0.4,0.5098039215686274,15.666666666666666,0.5639581015101859,1,1610612738,2021-22,2022-01-31,0.5035460992907801,0.75,2.0,0.5384615384615384,0.64,5.666666666666667,0.5492080811229747,1610612748
111,0.5178571428571429,0.4782608695652174,1.0,0.28,0.375,-5.666666666666667,0.5723584096225606,0,1610612740,2021-22,2022-01-29,0.4368932038834951,0.6153846153846154,1.0,0.375,0.5,22.0,0.5465420301649929,1610612738
112,0.559322033898305,0.6,2.0,0.391304347826087,0.5,5.333333333333333,0.551488652770174,1,1610612738,2021-22,2022-01-25,0.6299212598425197,0.42857142857142855,3.0,0.3,0.375,-4.666666666666667,0.6025576720942669,1610612758
113,0.5950413223140496,0.5652173913043478,2.0,0.43478260869565216,0.5,4.666666666666667,0.588268660422992,0,1610612764,2021-22,2022-01-23,0.5585585585585585,0.6,2.0,0.36363636363636365,0.48936170212765956,-0.3333333333333333,0.5452281549842525,1610612738
114,0.5365853658536586,0.625,2.0,0.36363636363636365,0.5,1.6666666666666667,0.5722551820112796,0,1610612738,2021-22,2022-01-21,0.48148148148148145,0.56,2.0,0.21052631578947367,0.4090909090909091,1.0,0.5016569611898095,1610612757
115,0.5405405405405406,0.6521739130434783,2.0,0.36363636363636365,0.5111111111111111,0.6666666666666666,0.5645645645645646,0,1610612738,2021-22,2022-01-19,0.5363636363636364,0.6666666666666666,2.0,0.46153846153846156,0.5454545454545454,4.666666666666667,0.5550679011300869,1610612766
116,0.6396396396396397,0.6363636363636364,2.0,0.36363636363636365,0.5,3.0,0.5806460666273751,1,1610612738,2021-22,2022-01-17,0.5877192982456141,0.47619047619047616,2.0,0.2727272727272727,0.37209302325581395,4.0,0.5972082684831976,1610612740
117,0.5135135135135135,0.6190476190476191,1.0,0.36363636363636365,0.4883720930232558,3.3333333333333335,0.5208251837976426,1,1610612738,2021-22,2022-01-15,0.5384615384615384,0.7142857142857143,1.0,0.631578947368421,0.675,-7.333333333333333,0.5757756455430875,1610612741
118,0.49523809523809526,0.47058823529411764,2.0,0.6521739130434783,0.575,9.333333333333334,0.5612901579879955,1,1610612755,2021-22,2022-01-14,0.5887850467289719,0.6190476190476191,2.0,0.38095238095238093,0.5,15.333333333333334,0.5464794094518682,1610612738
119,0.4603174603174603,0.5454545454545454,2.0,0.15789473684210525,0.36585365853658536,0.3333333333333333,0.5571974437855057,0,1610612754,2021-22,2022-01-12,0.46017699115044247,0.6190476190476191,2.0,0.35,0.4878048780487805,8.0,0.537133615059345,1610612738
120,0.5904761904761905,0.6,2.0,0.35,0.475,6.333333333333333,0.5692758758708326,1,1610612738,2021-22,2022-01-10,0.6434782608695652,0.5454545454545454,2.0,0.16666666666666666,0.375,-2.0,0.5819761121285305,1610612754
121,0.5607476635514018,0.5789473684210527,2.0,0.35,0.46153846153846156,0.0,0.544493489798124,1,1610612738,2021-22,2022-01-08,0.5575221238938053,0.45,2.0,0.5263157894736842,0.48717948717948717,-0.6666666666666666,0.557728725013909,1610612752
122,0.6021505376344086,0.42105263157894735,2.0,0.5263157894736842,0.47368421052631576,-6.666666666666667,0.5147451599064502,1,1610612752,2021-22,2022-01-06,0.5566037735849056,0.5789473684210527,1.0,0.3684210526315789,0.47368421052631576,6.0,0.5673477168901854,1610612738
123,0.5161290322580645,0.6111111111111112,3.0,0.3684210526315789,0.4864864864864865,3.6666666666666665,0.5500374247606374,0,1610612738,2021-22,2022-01-05,0.544,0.4117647058823529,1.0,0.3684210526315789,0.3888888888888889,-13.0,0.542014447884417,1610612759
124,0.6293103448275862,0.5882352941176471,2.0,0.3684210526315789,0.4722222222222222,0.3333333333333333,0.5461625821761175,1,1610612738,2021-22,2022-01-02,0.5811965811965812,0.13333333333333333,3.0,0.23809523809523808,0.19444444444444445,-15.0,0.5366230491894209,1610612753
125,0.5046728971962616,0.5625,2.0,0.3684210526315789,0.45714285714285713,-6.0,0.5145533867738186,1,1610612738,2021-22,2021-12-31,0.5833333333333334,0.8,2.0,0.7857142857142857,0.7941176470588235,2.6666666666666665,0.5710155047087049,1610612756
126,0.5045045045045045,0.6,2.0,0.3684210526315789,0.47058823529411764,0.3333333333333333,0.5372122785915888,0,1610612738,2021-22,2021-12-29,0.5299145299145299,0.5454545454545454,2.0,0.4166666666666667,0.5,-1.0,0.5601803038796406,1610612746
127,0.5736434108527132,0.5,4.0,0.42857142857142855,0.46875,-6.0,0.5690738792005844,1,1610612750,2021-22,2021-12-27,0.5344827586206896,0.6,2.0,0.3888888888888889,0.48484848484848486,0.3333333333333333,0.5404726818519922,1610612738
128,0.5526315789473685,0.6875,2.0,0.5555555555555556,0.6176470588235294,-0.6666666666666666,0.5362071510396871,1,1610612749,2021-22,2021-12-25,0.5726495726495726,0.6,3.0,0.4117647058823529,0.5,4.0,0.5540521752911133,1610612738
129,0.5142857142857142,0.5714285714285714,2.0,0.4117647058823529,0.4838709677419355,-0.6666666666666666,0.5376238130683585,1,1610612738,2021-22,2021-12-22,0.6136363636363636,0.5625,4.0,0.6666666666666666,0.6129032258064516,25.0,0.5923279739069214,1610612739
130,0.5752212389380531,0.6153846153846154,2.0,0.4117647058823529,0.5,5.666666666666667,0.5667372470598414,0,1610612738,2021-22,2021-12-20,0.5178571428571429,0.46153846153846156,4.0,0.5294117647058824,0.5,-16.333333333333332,0.5251811594202899,1610612755
131,0.5233644859813084,0.5833333333333334,1.0,0.4117647058823529,0.4827586206896552,-3.6666666666666665,0.5288429879266442,1,1610612738,2021-22,2021-12-18,0.6095238095238096,0.3333333333333333,2.0,0.5714285714285714,0.4482758620689655,-3.6666666666666665,0.5292592423388713,1610612752
132,0.6016260162601627,0.6363636363636364,4.0,0.4117647058823529,0.5,-3.3333333333333335,0.5389611620210291,0,1610612738,2021-22,2021-12-17,0.5727272727272728,0.875,3.0,0.75,0.8214285714285714,0.6666666666666666,0.5433153358793147,1610612744
133,0.46153846153846156,0.6,3.0,0.4117647058823529,0.48148148148148145,-13.0,0.5210278522531487,1,1610612738,2021-22,2021-12-13,0.5847457627118644,0.6923076923076923,1.0,0.6,0.6428571428571429,5.0,0.5540644383864723,1610612749
134,0.5691056910569106,0.8461538461538461,4.0,0.8181818181818182,0.8333333333333334,-2.3333333333333335,0.5500622573793306,1,1610612756,2021-22,2021-12-10,0.5537190082644629,0.6,2.0,0.4375,0.5,3.3333333333333335,0.5884206364600922,1610612738
135,0.5086206896551724,0.5625,2.0,0.4444444444444444,0.52,3.6666666666666665,0.5301048462823367,1,1610612746,2021-22,2021-12-08,0.5478260869565217,0.6,1.0,0.4666666666666667,0.52,2.0,0.6067461844299089,1610612738
136,0.6239316239316239,0.5333333333333333,4.0,0.4444444444444444,0.5,8.333333333333334,0.5988556479261783,1,1610612747,2021-22,2021-12-07,0.6637168141592921,0.6,3.0,0.5,0.5416666666666666,7.333333333333333,0.5845148472683012,1610612738
137,0.43243243243243246,0.8333333333333334,2.0,0.09090909090909091,0.4782608695652174,-11.666666666666666,0.513238657673662,0,1610612757,2021-22,2021-12-04,0.6086956521739131,0.6,1.0,0.46153846153846156,0.5217391304347826,2.0,0.5358949568342514,1610612738
138,0.6637931034482759,0.6666666666666666,4.0,0.6666666666666666,0.6666666666666666,14.333333333333334,0.5879310344827586,1,1610612762,2021-22,2021-12-03,0.4811320754716981,0.6,2.0,0.5,0.5454545454545454,1.6666666666666667,0.49515856827177585,1610612738
139,0.5178571428571429,0.5555555555555556,3.0,0.5,0.5238095238095238,-5.0,0.510376447876448,1,1610612738,2021-22,2021-12-01,0.525,0.5,2.0,0.5454545454545454,0.5238095238095238,-5.333333333333333,0.5069648093841642,1610612755
140,0.5192307692307693,0.25,2.0,0.5833333333333334,0.45,-6.333333333333333,0.5678024859440788,0,1610612761,2021-22,2021-11-28,0.4864864864864865,0.5555555555555556,2.0,0.45454545454545453,0.5,-3.0,0.5058733422863857,1610612738
141,0.5645161290322581,0.25,2.0,0.2222222222222222,0.23529411764705882,-15.666666666666666,0.571355226193936,1,1610612759,2021-22,2021-11-26,0.5267857142857143,0.5555555555555556,2.0,0.5,0.5263157894736842,1.6666666666666667,0.5437111801242236,1610612738
142,0.5043478260869565,0.625,2.0,0.5,0.5555555555555556,15.333333333333334,0.564544513457557,0,1610612738,2021-22,2021-11-24,0.5968992248062015,0.6666666666666666,2.0,0.7777777777777778,0.7222222222222222,5.666666666666667,0.5784110317513851,1610612751
143,0.6,0.5714285714285714,2.0,0.5,0.5294117647058824,5.666666666666667,0.5812770562770563,1,1610612738,2021-22,2021-11-22,0.5175438596491229,0.16666666666666666,2.0,0.0,0.0625,-17.666666666666668,0.4792603900434452,1610612745
144,0.5892857142857143,0.5,1.0,0.5,0.5,5.666666666666667,0.5617051908336312,1,1610612738,2021-22,2021-11-20,0.44954128440366975,0.5,1.0,0.2857142857142857,0.4,-2.6666666666666665,0.48752825422151314,1610612760
145,0.5545454545454546,0.4,2.0,0.5,0.4666666666666667,-2.3333333333333335,0.52885686631864,1,1610612738,2021-22,2021-11-19,0.5245901639344263,0.5833333333333334,2.0,0.25,0.5,-5.666666666666667,0.5436240783839889,1610612747
146,0.48,0.6666666666666666,2.0,0.625,0.6428571428571429,6.333333333333333,0.5164284977832766,0,1610612739,2021-22,2021-11-15,0.49074074074074076,0.4,2.0,0.5,0.46153846153846156,7.666666666666667,0.5348236595328653,1610612738
147,0.5409836065573771,0.6,1.0,0.625,0.6153846153846154,11.333333333333334,0.5664022510641166,1,1610612739,2021-22,2021-11-13,0.5798319327731093,0.4,1.0,0.5714285714285714,0.5,7.333333333333333,0.5608458591024655,1610612738
148,0.5338983050847458,0.25,2.0,0.5714285714285714,0.45454545454545453,10.0,0.525817706427254,1,1610612738,2021-22,2021-11-12,0.5702479338842975,0.2,2.0,0.7142857142857143,0.5,4.666666666666667,0.5484897242741169,1610612749
149,0.5688073394495413,0.0,4.0,0.5714285714285714,0.4,9.0,0.5288039856847196,1,1610612738,2021-22,2021-11-10,0.5818181818181818,0.2857142857142857,3.0,1.0,0.5454545454545454,-1.6666666666666667,0.5625035400736335,1610612761
150,0.5169491525423728,0.75,3.0,0.5,0.625,-2.6666666666666665,0.5394508871047675,1,1610612742,2021-22,2021-11-06,0.47474747474747475,0.0,2.0,0.6666666666666666,0.4444444444444444,5.333333333333333,0.5237253487253488,1610612738
151,0.6415094339622641,1.0,2.0,0.75,0.8571428571428571,18.666666666666668,0.6071953541049182,0,1610612748,2021-22,2021-11-04,0.5428571428571428,0.0,1.0,0.6,0.375,-1.3333333333333333,0.5321428571428571,1610612738
152,0.5420560747663551,0.0,2.0,0.3333333333333333,0.25,3.3333333333333335,0.5399815873338949,0,1610612753,2021-22,2021-11-03,0.5535714285714286,0.0,2.0,0.5,0.2857142857142857,-8.666666666666666,0.5241464510332435,1610612738
153,0.5,0.0,2.0,0.5,0.3333333333333333,-0.3333333333333333,0.5445609131143723,0,1610612738,2021-22,2021-11-01,0.514018691588785,0.75,2.0,1.0,0.8333333333333334,3.3333333333333335,0.5403634550107134,1610612741
154,0.6,1.0,2.0,0.6666666666666666,0.8,2.0,0.5345739255093319,1,1610612764,2021-22,2021-10-30,0.5188679245283019,0.0,3.0,0.6666666666666666,0.4,4.0,0.5533328429389336,1610612738
155,0.6148148148148148,0.0,2.0,0.6666666666666666,0.5,-3.6666666666666665,0.5269285922340974,0,1610612738,2021-22,2021-10-27,0.4336283185840708,1.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.5065642414658976,1610612764
156,0.5655737704918032,1.0,1.0,1.0,1.0,9.333333333333334,0.5830467346860789,0,1610612766,2021-22,2021-10-25,0.5263157894736842,0.0,1.0,0.5,0.3333333333333333,-8.666666666666666,0.4994794981183366,1610612738
157,0.5877862595419847,1.0,2.0,0.0,0.5,7.5,0.5459592454734716,0,1610612745,2021-22,2021-10-24,0.4396551724137931,0.0,2.0,0.0,0.0,-18.0,0.48606135244066273,1610612738
158,0.5324675324675324,,2.0,0.0,0.0,-4.0,0.5324675324675324,0,1610612738,2021-22,2021-10-22,0.3963963963963964,0.0,2.0,,0.0,-15.0,0.3963963963963964,1610612761
159,,,,,,,,1,1610612752,2021-22,2021-10-20,,,,,,,,1610612738
160,0.59,0.6,2.0,0.4634146341463415,0.5308641975308642,-6.666666666666667,0.5763737224681642,1,1610612739,2021-22,2022-04-10,0.6171875,0.6585365853658537,2.0,0.6,0.6296296296296297,19.0,0.6230955578512397,1610612749
161,0.5655737704918032,0.46153846153846156,2.0,0.5853658536585366,0.525,6.0,0.5337316995563639,1,1610612751,2021-22,2022-04-08,0.5877192982456141,0.6,3.0,0.475,0.5375,3.0,0.5880403891348308,1610612739
162,0.4528301886792453,0.2564102564102564,2.0,0.25,0.25316455696202533,-20.0,0.4899264470738727,1,1610612753,2021-22,2022-04-05,0.5514018691588785,0.6,2.0,0.48717948717948717,0.5443037974683544,-3.3333333333333335,0.5711463020653053,1610612739
163,0.625,0.6153846153846154,1.0,0.48717948717948717,0.5512820512820513,-4.666666666666667,0.5820359444990714,0,1610612739,2021-22,2022-04-03,0.6791044776119403,0.5641025641025641,1.0,0.6578947368421053,0.6103896103896104,6.666666666666667,0.5951630600844425,1610612755
164,0.5675675675675675,0.42105263157894735,3.0,0.46153846153846156,0.44155844155844154,-1.3333333333333333,0.5455619693243455,0,1610612752,2021-22,2022-04-02,0.5370370370370371,0.6153846153846154,2.0,0.47368421052631576,0.5454545454545454,-8.666666666666666,0.5516687128606533,1610612739
165,0.5338983050847458,0.631578947368421,2.0,0.4864864864864865,0.56,-3.6666666666666665,0.5432549863016533,0,1610612739,2021-22,2022-03-30,0.6486486486486487,0.6923076923076923,1.0,0.5405405405405406,0.618421052631579,3.6666666666666665,0.5903658760801617,1610612742
166,0.5257731958762887,0.6216216216216216,2.0,0.4864864864864865,0.5540540540540541,-9.333333333333334,0.5725717977720041,1,1610612739,2021-22,2022-03-28,0.549618320610687,0.2702702702702703,2.0,0.2631578947368421,0.26666666666666666,-5.333333333333333,0.5268685718562233,1610612753
167,0.5700934579439252,0.6388888888888888,2.0,0.4864864864864865,0.5616438356164384,-6.666666666666667,0.6000918435910189,0,1610612739,2021-22,2022-03-26,0.5701754385964912,0.7222222222222222,2.0,0.43243243243243246,0.5753424657534246,-10.333333333333334,0.5821533411922428,1610612741
168,0.5641025641025641,0.5151515151515151,3.0,0.5897435897435898,0.5555555555555556,-4.666666666666667,0.5705431238118889,1,1610612761,2021-22,2022-03-24,0.6218487394957983,0.6388888888888888,3.0,0.5,0.5694444444444444,-1.3333333333333333,0.6100606909430439,1610612739
169,0.6083333333333333,0.6571428571428571,2.0,0.5,0.5774647887323944,1.0,0.6040356394129979,0,1610612739,2021-22,2022-03-21,0.5983606557377049,0.5405405405405406,2.0,0.29411764705882354,0.4225352112676056,-7.666666666666667,0.5812199336789501,1610612747
170,0.6,0.6470588235294118,1.0,0.5,0.5714285714285714,2.6666666666666665,0.6030122476001324,1,1610612739,2021-22,2022-03-19,0.6377952755905512,0.3235294117647059,2.0,0.2222222222222222,0.2714285714285714,1.0,0.5817181943166195,1610612765
171,0.6037735849056604,0.6363636363636364,2.0,0.5,0.5652173913043478,-1.6666666666666667,0.5638309610504249,1,1610612739,2021-22,2022-03-18,0.6229508196721312,0.6060606060606061,2.0,0.5945945945945946,0.6,3.3333333333333335,0.620465399274464,1610612743
172,0.6052631578947368,0.65625,2.0,0.5,0.5735294117647058,-4.333333333333333,0.5364861428934656,0,1610612739,2021-22,2022-03-16,0.5495495495495496,0.5588235294117647,2.0,0.6666666666666666,0.6119402985074627,-10.333333333333334,0.4933803368585978,1610612755
173,0.4824561403508772,0.6451612903225806,2.0,0.5,0.5671641791044776,-6.333333333333333,0.5471211374595267,1,1610612739,2021-22,2022-03-14,0.5963302752293578,0.5882352941176471,1.0,0.4444444444444444,0.5142857142857142,1.3333333333333333,0.5771317367647643,1610612746
174,0.5673076923076923,0.7058823529411765,3.0,0.5,0.6060606060606061,-5.0,0.5678503595170261,1,1610612741,2021-22,2022-03-12,0.5217391304347826,0.6451612903225806,1.0,0.5142857142857142,0.5757575757575758,-0.3333333333333333,0.572143131973836,1610612739
175,0.5,0.7419354838709677,2.0,0.5833333333333334,0.6567164179104478,4.333333333333333,0.5600840336134453,1,1610612748,2021-22,2022-03-11,0.6371681415929203,0.6451612903225806,3.0,0.5294117647058824,0.5846153846153846,1.6666666666666667,0.6146043575014232,1610612739
176,0.6206896551724138,0.45454545454545453,2.0,0.21212121212121213,0.3333333333333333,-2.3333333333333335,0.5626922711562209,0,1610612754,2021-22,2022-03-08,0.5575221238938053,0.6451612903225806,2.0,0.5151515151515151,0.578125,-6.333333333333333,0.5779725527280254,1610612739
177,0.6491228070175439,0.6333333333333333,2.0,0.5151515151515151,0.5714285714285714,-10.666666666666666,0.589233294038786,1,1610612739,2021-22,2022-03-06,0.5130434782608696,0.53125,2.0,0.5483870967741935,0.5396825396825397,-2.3333333333333335,0.5456690779345242,1610612761
178,0.5833333333333334,0.5666666666666667,2.0,0.6774193548387096,0.6229508196721312,20.666666666666668,0.5960324731511173,1,1610612755,2021-22,2022-03-04,0.5272727272727272,0.6333333333333333,2.0,0.53125,0.5806451612903226,-6.666666666666667,0.542670345787655,1610612739
179,0.591304347826087,0.6551724137931034,2.0,0.53125,0.5901639344262295,-0.6666666666666666,0.5451305918122576,0,1610612739,2021-22,2022-03-02,0.5043478260869565,0.5,2.0,0.45454545454545453,0.47619047619047616,2.3333333333333335,0.5797332205193291,1610612766
180,0.5094339622641509,0.6785714285714286,2.0,0.53125,0.6,-1.6666666666666667,0.5617043562121089,0,1610612739,2021-22,2022-02-28,0.5086206896551724,0.6,3.0,0.45161290322580644,0.5245901639344263,-12.666666666666666,0.5219766999685863,1610612750
181,0.5346534653465347,0.6666666666666666,2.0,0.53125,0.5932203389830508,-7.0,0.5646203081846646,1,1610612739,2021-22,2022-02-26,0.6375838926174496,0.4838709677419355,1.0,0.42857142857142855,0.4576271186440678,1.6666666666666667,0.599992351670204,1610612764
182,0.5916666666666667,0.2857142857142857,8.0,0.16666666666666666,0.22413793103448276,-10.0,0.5583491972840916,1,1610612765,2021-22,2022-02-24,0.6410256410256411,0.6666666666666666,9.0,0.5483870967741935,0.603448275862069,-3.6666666666666665,0.5808469308469308,1610612739
183,0.5092592592592593,0.5555555555555556,1.0,0.6428571428571429,0.6,6.333333333333333,0.5529042703906092,1,1610612755,2021-22,2022-02-12,0.5833333333333334,0.6666666666666666,1.0,0.5862068965517241,0.625,11.0,0.5644993894993896,1610612739
